2273,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2274,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2275,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2276,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2277,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2278,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2279,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2280,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2281,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2282,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2283,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2284,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2285,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2286,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2287,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2288,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2289,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2290,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2291,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2292,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2293,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2294,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2295,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2296,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2297,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2298,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2299,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2300,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2301,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2302,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2303,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2304,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2305,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2306,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2307,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2308,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2309,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2310,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2311,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2312,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2313,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2314,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2315,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2316,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2317,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2318,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2319,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2320,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2321,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2322,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
